t_s,flux,flux_err
1220.86,3.64625e-09,5.43557e-10
1221.43,3.42841e-09,5.20849e-10
1222.09,4.49992e-09,5.49761e-10
1222.71,3.90065e-09,4.94113e-10
1223.43,4.56664e-09,5.6504e-10
1224.02,3.8644e-09,5.57785e-10
1224.61,3.68196e-09,5.4888e-10
1225.2,4.0862e-09,5.05595e-10
1225.94,4.28424e-09,5.23413e-10
1226.64,4.12674e-09,5.0417e-10
1227.33,4.90893e-09,5.99732e-10
1227.91,3.7695e-09,5.61931e-10
1228.43,3.76671e-09,5.69801e-10
1228.99,3.81388e-09,5.58132e-10
1229.59,3.58434e-09,5.44538e-10
1230.16,3.91764e-09,5.00295e-10
1230.81,3.63099e-09,5.51626e-10
1231.43,4.43504e-09,5.48759e-10
1232,3.81445e-09,5.60429e-10
1232.66,4.15231e-09,5.29617e-10
1233.34,4.58743e-09,5.74908e-10
1233.93,3.73221e-09,5.56371e-10
1234.5,3.16679e-09,4.81103e-10
1235.19,4.48282e-09,5.54669e-10
1235.77,4.70749e-09,5.70878e-10
1236.41,3.84759e-09,5.26906e-10
1237.02,3.78178e-09,5.63761e-10
1237.54,3.87027e-09,5.87976e-10
1238.03,3.98156e-09,5.93542e-10
1238.55,3.61888e-09,5.49786e-10
1239.1,3.80415e-09,5.77931e-10
1239.67,4.47755e-09,5.47029e-10
1240.31,3.84607e-09,5.73346e-10
1240.84,3.93989e-09,5.87331e-10
1241.41,4.40726e-09,5.38442e-10
1242.01,3.77843e-09,5.74025e-10
1242.59,3.28711e-09,4.9002e-10
1243.19,4.58743e-09,5.60454e-10
1243.8,3.95952e-09,5.49095e-10
1244.39,3.93566e-09,5.45787e-10
1245.03,4.21067e-09,5.20997e-10
1245.72,3.56706e-09,5.31753e-10
1246.26,3.67867e-09,5.58869e-10
1246.85,4.99402e-09,6.10129e-10
1247.48,4.47593e-09,5.46832e-10
1248.09,4.4405e-09,5.42504e-10
1248.8,4.38637e-09,5.42736e-10
1249.4,3.84629e-09,5.49478e-10
1250,3.42083e-09,5.29716e-10
1250.56,3.67254e-09,5.68692e-10
1251.11,4.39431e-09,5.36859e-10
1251.82,3.92574e-09,5.01328e-10
1252.5,3.87103e-09,5.77065e-10
1253.04,3.09503e-09,4.70201e-10
1253.68,3.62288e-09,5.40073e-10
1254.19,3.49193e-09,5.58548e-10
1254.78,3.46789e-09,5.47452e-10
1255.35,3.98136e-09,5.36854e-10
1255.92,3.7959e-09,5.51782e-10
1256.58,4.48791e-09,5.51098e-10
1257.19,5.02411e-09,6.13803e-10
1257.75,3.50199e-09,5.16347e-10
1258.44,4.17681e-09,5.10287e-10
1259.13,4.85092e-09,5.92644e-10
1259.69,3.97523e-09,5.62189e-10
1260.34,4.21361e-09,5.34886e-10
1261.03,4.40686e-09,5.41145e-10
1261.62,3.65378e-09,5.55088e-10
1262.26,4.46483e-09,5.45475e-10
1262.89,3.92443e-09,4.93185e-10
1263.6,4.77684e-09,5.91049e-10
1264.22,4.63095e-09,5.72999e-10
1264.87,3.65382e-09,5.55094e-10
1265.45,3.81857e-09,4.7614e-10
1266.13,3.85848e-09,5.75196e-10
1266.72,4.47683e-09,5.46943e-10
1267.38,3.52191e-09,5.25023e-10
1267.94,3.43669e-09,5.12318e-10
1268.5,3.68328e-09,5.49079e-10
1269.04,3.93159e-09,5.79689e-10
1269.55,3.63206e-09,5.73368e-10
1270.16,4.37644e-09,5.41507e-10
1270.85,2.69897e-09,4.17937e-10
1271.52,3.9247e-09,5.96246e-10
1271.99,3.80413e-09,5.77928e-10
1272.6,4.75059e-09,5.87801e-10
1273.14,3.6359e-09,5.42015e-10
1273.69,3.89681e-09,5.11684e-10
1274.35,3.98151e-09,5.93536e-10
1274.87,3.08879e-09,4.63933e-10
1275.58,4.80529e-09,5.9457e-10
1276.17,3.98852e-09,5.6407e-10
1276.65,3.83308e-09,5.71409e-10
1277.33,3.9796e-09,4.92406e-10
1278.06,4.10696e-09,5.08163e-10
1278.77,4.44286e-09,5.42791e-10
1279.42,4.75695e-09,5.81163e-10
1280.01,3.98561e-09,5.6938e-10
1280.54,3.62505e-09,5.40396e-10
1281.1,3.57341e-09,5.42877e-10
1281.66,3.67955e-09,5.59001e-10
1282.22,3.38877e-09,5.14826e-10
1282.77,3.6962e-09,5.51003e-10
1283.34,3.47316e-09,5.27647e-10
1284.01,4.25465e-09,5.26439e-10
1284.66,4.77043e-09,5.82812e-10
1285.29,3.07776e-09,4.76593e-10
1285.86,3.83852e-09,5.76543e-10
1286.34,3.90417e-09,5.86404e-10
1286.95,4.96376e-09,6.1418e-10
1287.53,3.91304e-09,5.4265e-10
1288.1,3.79536e-09,5.65786e-10
1288.64,3.20369e-09,4.86709e-10
1289.28,3.5899e-09,5.35156e-10
1289.84,2.93691e-09,4.37814e-10
1290.52,3.64627e-09,5.37619e-10
1291.1,3.58949e-09,5.29248e-10
1291.64,3.93968e-09,5.87299e-10
1292.14,3.78157e-09,5.6373e-10
1292.71,3.44722e-09,5.13887e-10
1293.29,3.53339e-09,5.26732e-10
1293.86,5.08612e-09,6.21378e-10
1294.38,3.47611e-09,5.38276e-10
1295.03,4.56136e-09,5.71639e-10
1295.66,3.9417e-09,4.87716e-10
1296.41,3.36515e-09,5.01653e-10
1297,3.80703e-09,5.67526e-10
1297.53,4.63821e-09,5.81272e-10
1298.16,3.96387e-09,5.1606e-10
1298.78,3.97631e-09,5.80011e-10
1299.33,3.91024e-09,5.32124e-10
1299.95,3.89175e-09,5.73814e-10
1300.54,4.27787e-09,5.36113e-10
1301.16,3.51606e-09,5.34164e-10
1301.75,4.76915e-09,5.82655e-10
1302.41,4.29477e-09,5.247e-10
1303.09,3.98124e-09,5.09754e-10
1303.77,2.98818e-09,4.53969e-10
1304.4,3.07261e-09,4.58044e-10
1305.02,3.86343e-09,5.80283e-10
1305.64,4.23407e-09,5.30625e-10
1306.34,4.31772e-09,5.302e-10
1306.92,3.89912e-09,5.81253e-10
1307.5,3.72418e-09,4.96243e-10
1308.15,3.88359e-09,5.90001e-10
1308.67,3.96744e-09,5.91438e-10
1309.17,3.6544e-09,5.55181e-10
1309.77,3.9431e-09,5.07701e-10
1310.51,4.51341e-09,5.5423e-10
1311.12,3.58969e-09,5.35126e-10
1311.64,3.71958e-09,5.5449e-10
1312.16,3.71965e-09,5.54499e-10
1312.73,3.35539e-09,5.00198e-10
1313.35,3.6189e-09,5.49788e-10
1313.84,3.81733e-09,5.79935e-10
1314.35,3.85682e-09,5.85933e-10
1314.94,3.63207e-09,5.7337e-10
1315.46,3.63586e-09,5.42008e-10
1315.99,3.69863e-09,5.72734e-10
1316.53,3.53367e-09,5.26775e-10
1317.11,3.59559e-09,5.46247e-10
1317.66,3.35729e-09,5.10044e-10
1318.31,4.38428e-09,5.35634e-10
1318.93,4.69699e-09,5.81169e-10
1319.58,3.79123e-09,5.75968e-10
1320.06,3.82009e-09,5.69473e-10
1320.61,3.76568e-09,5.72087e-10
1321.1,3.6908e-09,5.60711e-10
1321.7,4.63753e-09,5.66574e-10
1322.36,4.53613e-09,5.68478e-10
1323.01,3.78991e-09,5.12515e-10
1323.62,3.98326e-09,5.52386e-10
1324.27,2.97535e-09,4.43544e-10
1324.9,3.64728e-09,5.43711e-10
1325.52,4.22968e-09,5.16747e-10
1326.15,3.68285e-09,5.49014e-10
1326.7,3.86981e-09,5.87906e-10
1327.23,3.98694e-09,5.47656e-10
1327.83,3.43658e-09,5.12301e-10
1328.43,3.51579e-09,5.34124e-10
1328.92,3.87211e-09,5.77227e-10
1329.47,3.65426e-09,5.55159e-10
1329.99,3.85648e-09,5.85882e-10
1330.57,4.88147e-09,5.91976e-10
1331.17,3.47887e-09,5.18606e-10
1331.73,3.61788e-09,5.43402e-10
1332.34,3.12338e-09,4.65611e-10
1333.01,4.41847e-09,5.3981e-10
1333.61,3.34701e-09,5.08481e-10
1334.21,4.58704e-09,5.60405e-10
1334.93,3.36506e-09,5.01639e-10
1335.47,3.47896e-09,5.18619e-10
1336.07,3.56142e-09,5.34922e-10
1336.58,3.92591e-09,5.85247e-10
1337.18,3.10631e-09,4.63067e-10
1337.81,3.07039e-09,4.66458e-10
1338.46,3.46048e-09,5.10226e-10
1339.04,3.56676e-09,5.31707e-10
1339.62,3.11321e-09,4.72963e-10
1340.19,3.79092e-09,5.75923e-10
1340.81,4.12792e-09,5.17321e-10
1341.52,4.11762e-09,5.16031e-10
1342.19,3.39538e-09,5.0616e-10
1342.78,3.72746e-09,5.66281e-10
1343.3,3.76661e-09,5.87368e-10
1343.82,3.68594e-09,5.47487e-10
1344.43,3.24002e-09,5.01718e-10
1344.95,3.87839e-09,5.71845e-10
1345.51,3.85138e-09,5.54028e-10
1346.08,3.40826e-09,5.17788e-10
1346.7,3.015e-09,4.49454e-10
1347.38,4.12693e-09,5.10634e-10
1348.05,3.23985e-09,4.92202e-10
1348.72,4.34981e-09,5.31422e-10
1349.4,4.62466e-09,5.65002e-10
1350.03,4.1709e-09,5.29463e-10
1350.77,2.89485e-09,4.39789e-10
1351.38,3.50473e-09,5.32442e-10
1352.03,2.76436e-09,4.12091e-10
1352.74,2.55803e-09,3.81332e-10
1353.52,4.22992e-09,5.16776e-10
1354.21,4.67645e-09,5.71329e-10
1354.79,3.65931e-09,5.45504e-10
1355.33,3.41138e-09,5.28252e-10
1355.93,3.6665e-09,5.57019e-10
1356.45,3.91261e-09,5.83264e-10
1356.97,3.53352e-09,5.26752e-10
1357.58,3.35087e-09,5.28979e-10
1358.09,3.80408e-09,5.77921e-10
1358.75,2.83612e-09,4.30867e-10
1359.35,4.98084e-09,6.08518e-10
1359.96,3.12359e-09,4.65643e-10
1360.58,3.54986e-09,5.393e-10
1361.23,2.93314e-09,4.45608e-10
1361.84,3.561e-09,5.40992e-10
1362.46,4.19832e-09,5.12916e-10
1363.22,2.71852e-09,4.13001e-10
1363.85,3.89913e-09,5.81256e-10
1364.32,3.655e-09,5.55272e-10
1364.9,3.80909e-09,5.24782e-10
1365.53,3.8729e-09,5.77344e-10
1366.09,3.29808e-09,5.01049e-10
1366.71,4.41933e-09,5.39916e-10
1367.3,3.87669e-09,5.69573e-10
1367.92,3.35575e-09,5.00251e-10
1368.54,3.15801e-09,4.7977e-10
1369.11,3.13904e-09,4.86081e-10
1369.79,4.15995e-09,5.21335e-10
1370.5,4.36208e-09,5.32923e-10
1371.14,3.21274e-09,4.78934e-10
1371.76,3.9378e-09,5.66461e-10
1372.27,3.92023e-09,5.69857e-10
1372.85,3.67912e-09,5.58938e-10
1373.43,3.38595e-09,5.04755e-10
1374.03,3.10683e-09,4.63146e-10
1374.75,2.66101e-09,3.96686e-10
1375.43,3.04839e-09,4.54434e-10
1376.1,2.95715e-09,4.49255e-10
1376.77,2.84164e-09,4.23613e-10
1377.54,2.80812e-09,4.26615e-10
1378.18,2.98885e-09,4.5407e-10
1378.89,4.11711e-09,5.02995e-10
1379.5,3.49475e-09,5.30928e-10
1380.14,3.34603e-09,4.98803e-10
1380.72,3.03205e-09,4.51997e-10
1381.39,3.21301e-09,4.78974e-10
1382.02,4.51265e-09,5.65537e-10
1382.68,3.376e-09,5.03271e-10
1383.2,3.89256e-09,5.73934e-10
1383.79,3.11404e-09,4.73089e-10
1384.48,2.7392e-09,4.16143e-10
1385.13,3.28829e-09,4.99562e-10
1385.72,3.39417e-09,5.05979e-10
1386.33,3.21097e-09,4.78668e-10
1386.94,3.3146e-09,4.94118e-10
1387.62,4.16576e-09,5.05181e-10
1388.34,2.75775e-09,4.18961e-10
1389.03,3.03833e-09,4.52932e-10
1389.67,3.92082e-09,5.527e-10
1390.23,4.76518e-09,6.04903e-10
1390.85,3.78627e-09,5.86303e-10
1391.42,3.11371e-09,4.6417e-10
1392.07,3.24793e-09,4.84178e-10
1392.62,3.91086e-09,5.62583e-10
1393.17,3.88405e-09,5.79006e-10
1393.71,3.42058e-09,5.29678e-10
1394.33,3.89119e-09,5.16857e-10
1395.02,3.98881e-09,4.98609e-10
1395.66,3.63055e-09,5.7313e-10
1396.25,3.24896e-09,4.84332e-10
1396.85,3.07252e-09,4.5803e-10
1397.57,2.86519e-09,4.35283e-10
1398.19,3.34523e-09,4.98683e-10
1398.76,3.69059e-09,5.60679e-10
1399.32,3.6357e-09,5.41985e-10
1399.91,3.25859e-09,4.85768e-10
1400.54,3.12057e-09,4.83221e-10
1401.1,3.64926e-09,5.65088e-10
1401.71,3.39546e-09,5.06171e-10
1402.26,3.69506e-09,5.50833e-10
1402.79,3.12201e-09,4.743e-10
1403.41,3.57794e-09,5.54044e-10
1404.04,3.21224e-09,4.78859e-10
1404.67,3.23057e-09,4.81591e-10
1405.24,3.46837e-09,5.1704e-10
1405.81,3.96732e-09,5.25492e-10
1406.42,3.9414e-09,5.68899e-10
1407.02,3.84422e-09,5.03381e-10
1407.72,2.84594e-09,4.40694e-10
1408.37,3.60723e-09,5.48015e-10
1408.95,4.67666e-09,5.71355e-10
1409.57,2.90615e-09,4.50018e-10
1410.29,4.17763e-09,5.10388e-10
1410.95,3.61267e-09,5.38551e-10
1411.56,3.20297e-09,4.866e-10
1412.17,4.10707e-09,5.08178e-10
1412.82,3.67401e-09,5.68922e-10
1413.4,2.67941e-09,4.07061e-10
1414.12,3.43698e-09,5.12361e-10
1414.69,3.44746e-09,5.13924e-10
1415.36,2.91797e-09,4.43304e-10
1416,3.58974e-09,5.35134e-10
1416.55,3.49002e-09,5.20269e-10
1417.18,3.42672e-09,5.10833e-10
1417.74,3.98066e-09,4.92538e-10
1418.45,3.17713e-09,4.73625e-10
1419.11,3.39653e-09,5.06332e-10
1419.61,3.69622e-09,5.51008e-10
1420.27,4.65193e-09,5.68336e-10
1420.84,3.88655e-09,5.27324e-10
1421.54,4.20461e-09,5.33746e-10
1422.23,3.35822e-09,5.10187e-10
1422.78,3.9258e-09,5.96414e-10
1423.32,3.03235e-09,4.52042e-10
1423.95,3.68421e-09,5.49217e-10
1424.5,3.27839e-09,4.8872e-10
1425.13,3.04044e-09,4.53247e-10
1425.83,2.94542e-09,4.39083e-10
1426.42,3.76262e-09,5.32122e-10
1427.08,3.22215e-09,5.08659e-10
1427.65,3.39659e-09,5.0634e-10
1428.24,3.36421e-09,5.01513e-10
1428.8,3.87008e-09,5.52875e-10
1429.49,2.77696e-09,4.13969e-10
1430.1,3.52095e-09,5.24878e-10
1430.69,3.47473e-09,5.38062e-10
1431.22,3.58811e-09,5.34889e-10
1431.84,2.99176e-09,4.63273e-10
1432.48,3.52094e-09,5.24876e-10
1433.06,3.23846e-09,4.82766e-10
1433.68,3.18314e-09,4.83585e-10
1434.25,3.89225e-09,5.34648e-10
1434.94,2.84449e-09,4.4047e-10
1435.55,3.26656e-09,4.86955e-10
1436.24,2.67197e-09,3.98319e-10
1436.94,3.93806e-09,5.87057e-10
1437.54,2.88322e-09,4.29809e-10
1438.17,3.90405e-09,5.04018e-10
1438.81,3.8707e-09,5.77016e-10
1439.3,3.97955e-09,5.93243e-10
1439.94,2.79753e-09,4.17036e-10
1440.57,3.62896e-09,5.51316e-10
1441.13,3.10701e-09,5.00116e-10
1441.8,3.0219e-09,4.50483e-10
1442.38,3.59934e-09,5.36564e-10
1443.05,2.72993e-09,4.06958e-10
1443.77,2.60296e-09,3.95445e-10
1444.6,2.59819e-09,3.8732e-10
1445.26,3.27286e-09,4.82561e-10
1445.87,3.44165e-09,5.1693e-10
1446.42,3.768e-09,5.59674e-10
1446.97,3.33397e-09,4.97004e-10
1447.63,3.42483e-09,5.10548e-10
1448.18,3.43848e-09,5.22378e-10
1448.76,3.33396e-09,4.97004e-10
1449.36,3.40533e-09,5.07642e-10
1449.95,3.3281e-09,5.05609e-10
1450.68,2.47209e-09,3.75563e-10
1451.4,2.85144e-09,4.33194e-10
1452,3.94739e-09,5.63921e-10
1452.6,3.67484e-09,5.69049e-10
1453.11,3.65545e-09,5.55342e-10
1453.72,4.08746e-09,4.99372e-10
1454.38,3.3967e-09,5.06357e-10
1455.01,3.26954e-09,4.96714e-10
1455.65,2.98904e-09,4.541e-10
1456.28,4.46686e-09,5.45725e-10
1456.94,3.41706e-09,5.09393e-10
1457.54,3.00516e-09,4.56548e-10
1458.16,3.95476e-09,5.89548e-10
1458.7,3.42006e-09,5.1958e-10
1459.26,3.797e-09,5.81056e-10
1459.82,3.57336e-09,5.4287e-10
1460.32,3.95397e-09,5.8943e-10
1460.92,3.02362e-09,4.5074e-10
1461.63,2.67976e-09,3.99479e-10
1462.45,2.5567e-09,3.88418e-10
1463.06,3.54501e-09,5.28465e-10
1463.62,3.73213e-09,5.5636e-10
1464.22,3.2124e-09,4.88031e-10
1464.86,2.79219e-09,4.1624e-10
1465.5,3.63095e-09,5.51619e-10
1466.04,3.35754e-09,5.10082e-10
1466.66,3.39593e-09,5.06242e-10
1467.27,3.36565e-09,5.01729e-10
1467.84,3.45109e-09,5.24295e-10
1468.4,3.82038e-09,5.69516e-10
1468.97,3.55001e-09,5.39322e-10
1469.53,3.25996e-09,5.04805e-10
1470.1,3.3959e-09,5.06238e-10
1470.7,3.58333e-09,5.44384e-10
1471.31,2.79072e-09,4.16021e-10
1472,2.82563e-09,4.21226e-10
1472.69,3.33411e-09,4.97026e-10
1473.35,3.27606e-09,4.88372e-10
1473.92,3.05847e-09,4.73605e-10
1474.54,3.79276e-09,5.65397e-10
1475.09,3.62906e-09,5.51331e-10
1475.57,3.76754e-09,5.61638e-10
1476.11,3.44589e-09,5.13689e-10
1476.72,3.65774e-09,5.45269e-10
1477.33,3.0465e-09,4.5415e-10
1477.95,3.56551e-09,5.3152e-10
1478.48,3.95189e-09,5.8912e-10
1478.99,3.96575e-09,5.55323e-10
1479.58,3.37844e-09,5.23152e-10
1480.16,3.25765e-09,4.94906e-10
1480.76,3.64789e-09,5.64876e-10
1481.28,3.72259e-09,5.76443e-10
1481.81,3.87161e-09,5.42142e-10
1482.43,3.20289e-09,4.86587e-10
1483.09,3.23994e-09,4.82988e-10
1483.75,2.88453e-09,4.30006e-10
1484.36,3.35528e-09,5.00182e-10
1484.98,2.89083e-09,4.47646e-10
1485.68,2.75796e-09,4.11138e-10
1486.36,3.64942e-09,5.65113e-10
1486.99,2.67269e-09,4.13866e-10
1487.66,3.32718e-09,5.0547e-10
1488.22,3.57829e-09,5.33425e-10
1488.79,3.26628e-09,4.9984e-10
1489.5,2.55059e-09,3.87488e-10
1490.17,3.68322e-09,5.49068e-10
1490.82,2.85545e-09,4.2567e-10
1491.54,2.59074e-09,4.01177e-10
1492.15,3.74045e-09,5.68255e-10
1492.74,3.08129e-09,4.59337e-10
1493.39,3.06236e-09,4.65238e-10
1494.05,3.1659e-09,4.9024e-10
1494.57,3.47942e-09,5.18688e-10
1495.28,3.36761e-09,5.11611e-10
1495.75,3.82031e-09,5.69505e-10
1496.34,3.34559e-09,4.98738e-10
1496.94,3.15674e-09,4.88823e-10
1497.59,3.04801e-09,4.54376e-10
1498.23,3.83326e-09,5.71436e-10
1498.71,3.78813e-09,5.86593e-10
1499.29,3.24953e-09,4.84417e-10
1499.89,3.97156e-09,5.35533e-10
1500.54,3.24025e-09,4.83034e-10
1501.13,2.95637e-09,4.35898e-10
1501.79,3.85942e-09,5.75335e-10
1502.35,2.88031e-09,4.37581e-10
1502.94,3.97237e-09,5.85701e-10
1503.57,4.03763e-09,4.93285e-10
1504.44,2.72539e-09,4.14046e-10
1505.08,3.29896e-09,5.10844e-10
1505.56,3.3881e-09,5.14726e-10
1506.26,2.67311e-09,4.06102e-10
1506.96,2.74471e-09,4.09163e-10
1507.65,3.3677e-09,5.11625e-10
1508.33,3.10582e-09,4.6649e-10
1508.9,3.45824e-09,5.1553e-10
1509.48,3.28726e-09,4.90042e-10
1510.05,3.57853e-09,5.33463e-10
1510.63,3.7076e-09,5.52703e-10
1511.17,3.85944e-09,5.75337e-10
1511.77,2.89217e-09,4.31144e-10
1512.37,3.18233e-09,5.22402e-10
1513.03,3.20345e-09,4.77548e-10
1513.6,3.76503e-09,5.55129e-10
1514.17,3.16642e-09,4.81046e-10
1514.88,3.13216e-09,4.66921e-10
1515.44,3.58385e-09,5.44463e-10
1516.05,2.87856e-09,4.54418e-10
1516.65,3.87662e-09,5.82264e-10
1517.11,3.96748e-09,5.91444e-10
1517.78,2.79882e-09,4.17228e-10
1518.39,3.26795e-09,4.87163e-10
1519.06,3.01523e-09,4.49489e-10
1519.66,3.8071e-09,5.67536e-10
1520.3,2.99923e-09,4.47105e-10
1520.91,2.93312e-09,4.45604e-10
1521.64,2.87269e-09,4.36423e-10
1522.27,3.48985e-09,5.20243e-10
1522.84,3.53833e-09,5.37548e-10
1523.42,2.66651e-09,4.051e-10
1524.16,3.26877e-09,4.96596e-10
1524.72,3.75315e-09,5.70183e-10
1525.25,3.53382e-09,5.26797e-10
1525.91,3.87842e-09,4.87404e-10
1526.7,2.39473e-09,3.7804e-10
1527.39,3.28815e-09,4.9954e-10
1528.05,3.06455e-09,4.56841e-10
1528.63,3.58989e-09,5.35156e-10
1529.27,2.53338e-09,3.84874e-10
1530.04,3.05159e-09,4.7254e-10
1530.63,3.56728e-09,5.31785e-10
1531.28,2.50497e-09,3.80559e-10
1532.15,2.42323e-09,3.6814e-10
1532.8,3.74092e-09,5.51575e-10
1533.32,3.76583e-09,5.72109e-10
1533.91,2.96802e-09,4.42451e-10
1534.61,2.89222e-09,4.31151e-10
1535.26,3.65531e-09,5.55319e-10
1535.8,3.59048e-09,5.35242e-10
1536.31,3.88654e-09,5.79377e-10
1536.95,2.82173e-09,4.2382e-10
1537.65,2.69292e-09,4.16998e-10
1538.41,2.66079e-09,4.0423e-10
1539.06,3.40948e-09,5.17973e-10
1539.73,2.58665e-09,3.92968e-10
1540.45,3.37029e-09,5.2189e-10
1541.05,3.14162e-09,4.68331e-10
1541.73,3.07333e-09,4.58151e-10
1542.36,3.28525e-09,4.93442e-10
1542.97,2.73246e-09,4.1512e-10
1543.62,3.75749e-09,5.60142e-10
1544.17,3.48002e-09,5.18778e-10
1544.72,3.87323e-09,5.77396e-10
1545.26,2.85588e-09,4.25735e-10
1545.97,3.73189e-09,5.56325e-10
1546.51,3.42964e-09,5.21037e-10
1547.09,3.30261e-09,4.8695e-10
1547.73,3.20299e-09,4.86603e-10
1548.36,3.25915e-09,4.95135e-10
1548.96,3.14979e-09,4.6955e-10
1549.57,2.97239e-09,4.51571e-10
1550.24,3.12221e-09,4.74331e-10
1550.91,2.99936e-09,4.47125e-10
1551.57,3.71961e-09,5.54494e-10
1552.16,3.1323e-09,4.66941e-10
1552.87,2.53903e-09,3.85732e-10
1553.62,3.08957e-09,4.60572e-10
1554.18,3.69089e-09,5.60725e-10
1554.73,2.8952e-09,4.39843e-10
1555.38,3.67865e-09,5.58865e-10
1555.99,2.85075e-09,4.33089e-10
1556.73,2.5566e-09,3.88402e-10
1557.46,3.03985e-09,4.53159e-10
1558.21,2.26564e-09,3.44199e-10
1558.94,3.75685e-09,5.60045e-10
1559.6,2.67938e-09,4.14903e-10
1560.27,2.88332e-09,4.46483e-10
1561.06,2.26492e-09,3.53193e-10
1561.75,3.4372e-09,5.12395e-10
1562.3,3.80454e-09,5.77991e-10
1562.88,3.24946e-09,4.84407e-10
1563.46,3.29682e-09,4.91468e-10
1564.12,3.13112e-09,4.75685e-10
1564.76,3.03166e-09,4.5194e-10
1565.47,2.76482e-09,4.12161e-10
1566.21,2.5566e-09,3.88404e-10
1566.98,2.89212e-09,4.31137e-10
1567.61,3.42677e-09,5.1084e-10
1568.17,3.54485e-09,5.28443e-10
1568.82,2.74468e-09,4.09158e-10
1569.54,2.51053e-09,3.81404e-10
1570.25,3.50107e-09,5.21916e-10
1570.82,3.18536e-09,4.74852e-10
1571.53,2.7636e-09,4.53664e-10
1572.13,3.76585e-09,5.72113e-10
1572.73,3.03726e-09,4.61426e-10
1573.33,3.24944e-09,4.84404e-10
1573.94,3.98599e-09,5.87709e-10
1574.45,3.90037e-09,5.61076e-10
1575.04,3.23086e-09,4.81634e-10
1575.65,3.11368e-09,4.73034e-10
1576.26,3.07926e-09,4.67806e-10
1576.9,3.43711e-09,5.1238e-10
1577.63,2.488e-09,3.7798e-10
1578.35,3.48977e-09,5.2023e-10
1578.93,2.9136e-09,4.51171e-10
1579.57,3.33535e-09,4.97211e-10
1580.17,3.30729e-09,5.02448e-10
1580.79,3.22135e-09,4.80216e-10
1581.43,3.01523e-09,4.49489e-10
1582.09,3.36724e-09,5.11556e-10
1582.74,2.54265e-09,3.9373e-10
1583.4,3.78343e-09,5.18121e-10
1584.07,3.0704e-09,4.66459e-10
1584.69,3.8272e-09,5.64296e-10
1585.24,2.94458e-09,4.38957e-10
1586,2.65426e-09,3.95679e-10
1586.8,2.53517e-09,3.77925e-10
1587.49,3.32555e-09,4.9575e-10
1588.14,3.0474e-09,4.54285e-10
1588.78,2.83324e-09,4.22359e-10
1589.45,3.09719e-09,4.61708e-10
1590.1,3.24885e-09,4.9357e-10
1590.74,3.04463e-09,4.62545e-10
1591.37,3.48637e-09,5.39865e-10
1592.04,2.34535e-09,3.49628e-10
1592.77,3.51532e-09,5.34052e-10
1593.37,3.11428e-09,4.64254e-10
1594.08,2.54415e-09,3.8651e-10
1594.84,2.50106e-09,3.7284e-10
1595.53,3.26728e-09,4.87064e-10
1596.26,2.42589e-09,3.61634e-10
1597.04,3.18321e-09,4.92921e-10
1597.79,2.32179e-09,3.5953e-10
1598.49,3.38704e-09,5.14564e-10
1599.06,2.94338e-09,4.38778e-10
1599.77,2.87144e-09,4.36233e-10
1600.35,3.9015e-09,5.86e-10
1601,2.85192e-09,4.4162e-10
1601.71,2.77397e-09,4.37908e-10
1602.31,3.61094e-09,5.38293e-10
1602.88,3.50344e-09,5.32247e-10
1603.46,3.25917e-09,5.24608e-10
1604.06,3.32424e-09,4.95554e-10
1604.63,3.54809e-09,5.39029e-10
1605.18,3.5079e-09,5.43199e-10
1605.76,3.30715e-09,5.12113e-10
1606.34,3.16505e-09,4.80838e-10
1606.98,2.77967e-09,4.30432e-10
1607.71,2.77021e-09,4.12962e-10
1608.5,2.61635e-09,3.90027e-10
1609.17,3.52094e-09,5.24877e-10
1609.8,2.95878e-09,4.41074e-10
1610.54,2.52777e-09,3.99042e-10
1611.22,3.37391e-09,5.02959e-10
1611.82,2.86868e-09,4.27643e-10
1612.47,3.27611e-09,4.88379e-10
1613.17,2.69115e-09,4.01177e-10
1613.8,3.30489e-09,4.9267e-10
1614.56,2.56877e-09,3.82934e-10
1615.25,3.04757e-09,4.81099e-10
1615.79,3.9094e-09,5.9392e-10
1616.47,2.5379e-09,3.8556e-10
1617.24,2.52293e-09,3.761e-10
1618.01,2.62153e-09,3.98266e-10
1618.7,3.18325e-09,4.83603e-10
1619.37,3.05243e-09,4.63728e-10
1620.06,2.77748e-09,4.14047e-10
1620.7,3.01241e-09,4.57649e-10
1621.37,3.63579e-09,5.41997e-10
1622.02,2.68582e-09,4.08033e-10
1622.63,3.74024e-09,5.68223e-10
1623.18,3.52249e-09,5.25108e-10
1623.77,3.09793e-09,4.61818e-10
1624.5,2.5875e-09,3.85726e-10
1625.37,2.07946e-09,3.15915e-10
1626.2,3.03958e-09,4.5312e-10
1626.93,2.40736e-09,3.65729e-10
1627.66,3.23994e-09,4.82988e-10
1628.28,2.88755e-09,4.3868e-10
1628.92,3.86415e-09,4.81822e-10
1629.68,2.56818e-09,3.90163e-10
1630.41,3.75656e-09,5.60002e-10
1631.05,2.77163e-09,4.29189e-10
1631.71,3.09498e-09,4.6138e-10
1632.42,2.82118e-09,4.36861e-10
1633.04,3.22767e-09,4.90352e-10
1633.61,3.39234e-09,5.05706e-10
1634.32,2.76311e-09,4.19774e-10
1635.1,2.26329e-09,3.43841e-10
